video_id,original_vidharm_label,dataset_split,violence_score,brightness_std,scream_score,silence_score,noise_score,music_score,hum_score,speech_score,tension_score,has_audio_track,horror_label_threshold_based,horror_level_threshold_based
32bc4b7276a3,"['bt', 'bt']",train,0.125,32.46739453265918,3.1864860829955433e-06,0.0,0.0,6.263602614353658e-08,1.1340105629642494e-05,0.037164583802223206,0.2625926415612445,True,Psychological Tension,1
ee2be36c0363,"['bt', 'bt']",train,0.041666666666666664,20.325280049232493,1.3145929642632836e-06,0.0,0.0,2.2897625058249105e-06,1.193073967442615e-05,0.1518024504184723,0.23132729062535873,True,Psychological Tension,1
1ba8579f7f22,"['bt', 'bt']",train,0.25,26.941072183831736,1.2977149026482948e-06,0.0,0.0,5.7479656589976e-08,9.691161540104076e-05,0.07447906583547592,0.25241527734844,True,Psychological Tension,1
0f5452a11ee3,"['bt', 'bt']",train,0.3958333333333333,3.567438958443257,8.30400222184835e-06,0.0,0.0,2.1540945738252049e-07,1.5287072528735735e-05,0.0006962329498492181,0.27254043023352703,True,Disturbing Visuals,3
1d3ec1cd7bc5,"['bt', 'bt']",train,0.0,10.432282670473326,7.07808680999733e-07,0.0,0.0,1.8977456193169928e-06,5.046051956014708e-05,0.5338036417961121,0.12714489123563702,True,Calm Neutral,0
1a6be353dfbd,"['11', '11']",train,0.125,12.237551823977167,4.499880378716625e-05,0.0,0.0,1.6075184248620644e-05,4.403536149766296e-05,0.5845256447792053,0.11332901236925286,True,Calm Neutral,0
6bf5b477e018,"['bt', 'bt']",train,0.0,10.382697359308153,1.0903011116170092e-07,0.0,0.0,8.717989175011098e-08,4.9107446102425456e-05,0.8611106872558594,0.03787895104843257,True,Calm Neutral,0
d3f534d16606,"['bt', 'bt']",train,0.0,8.556886787963789,8.24391150899828e-08,0.0,0.0,2.929353399849788e-07,6.734917405992746e-05,0.8617829084396362,0.03769562703389925,True,Calm Neutral,0
0146585eff76,"['11', '11']",train,0.0,18.04247635364521,0.00038060048245824873,0.0,0.0,2.473064887453802e-05,0.00011536937381606549,0.28499406576156616,0.19514226684490993,True,Psychological Tension,1
02fafc704f71,"['11', '11']",train,0.0625,35.9187727645716,8.445838943771378e-07,0.0,0.0,1.034725755744148e-06,0.00017279027088079602,0.25136798620224,0.20417276858678302,True,Psychological Tension,1
c171d744fd8a,"['bt', 'bt']",train,0.020833333333333332,10.697414645804875,3.859584865040233e-07,0.0,0.0,1.1389636256353697e-07,7.91565835243091e-05,0.5726591944694519,0.11654764312017753,True,Calm Neutral,0
865d98ff86b3,"['bt', 'bt']",train,0.08333333333333333,8.518619022161875,7.340183572068781e-08,0.0,0.0,1.5924651819432256e-08,9.12211398826912e-05,0.644058883190155,0.09707487817832089,True,Calm Neutral,0
468179884b75,"['bt', 'bt']",train,0.3541666666666667,26.3307959828013,3.8359340237548167e-07,0.0,0.0,5.442622708073941e-08,0.00013410564861260355,0.3165958523750305,0.1863830937886132,True,Disturbing Visuals,3
3a2bae69b3c5,"['bt', 'bt']",train,0.2708333333333333,29.374274797800876,3.312828766866005e-07,0.0,0.0,7.94716754626279e-07,4.381300459499471e-05,0.6264514923095703,0.10187705844723187,True,Calm Neutral,0
0564d8fb8fdc,"['7', '7']",train,0.25,36.74243723783408,0.0009145324002020061,0.0,0.0,2.452808985253796e-06,0.0003349635808262974,0.0208257045596838,0.2673803153391584,True,Psychological Tension,1
224d760285c7,"['bt', 'bt']",train,0.3125,21.659925484102846,1.6523856061212427e-08,0.0,0.0,8.136327522834108e-08,0.00020437205967027694,0.3270959258079529,0.18351930636680375,True,Psychological Tension,1
5e854ee9adbf,"['bt', 'bt']",train,0.5416666666666666,33.700612258470514,1.788474293107356e-07,0.0,0.0,4.534909336939563e-08,2.453874913044274e-05,0.12752637267112732,0.2379474220659481,True,Disturbing Visuals,3
1c585c60f3a8,"['bt', 'bt']",train,0.6666666666666666,5.374962240847987,5.115633939567488e-06,0.0,0.0,7.12197163466044e-07,0.00048334430903196335,0.002446091501042247,0.27206208183907227,True,Disturbing Visuals,3
a3665fbc550a,"['bt', 'bt']",train,0.08333333333333333,20.26550995248935,7.119662086552125e-07,0.0,0.0,1.464724846300669e-06,0.0010816216235980392,0.5005389451980591,0.13621704336322762,True,Calm Neutral,0
707c20865272,"['bt', 'bt']",train,0.20833333333333334,15.080135169565636,1.8688335330807604e-05,0.0,0.0,0.0006789489416405559,0.0012351060286164284,0.30174005031585693,0.19050305012139937,True,Psychological Tension,1
c22022a4bd00,"['bt', 'bt']",train,0.20833333333333334,14.953348914764883,1.5621206728155812e-07,0.0,0.0,1.4889854355715215e-05,0.0011552578071132302,0.4033884108066559,0.16271366202569612,True,Psychological Tension,1
03e8c3477b0d,"['bt', 'bt']",train,0.16666666666666666,9.841373970554386,9.47416509688992e-08,0.0,0.0,5.6324779507122e-06,3.1619463698007166e-05,0.9621075391769409,0.010334853992157441,True,Calm Neutral,0
5c87279ef717,"['bt', 'bt']",train,0.25,15.351033884430311,7.10431322659133e-07,0.0,0.0,1.8514776456868276e-05,0.0002836338826455176,0.434094101190567,0.15433991390273152,True,Psychological Tension,1
829a9f404dd9,"['bt', 'bt']",train,0.16666666666666666,27.927169513549064,1.0130682994713425e-06,0.0,0.0,4.440243628778262e-06,0.00017913756892085075,0.2346651554107666,0.208728456934957,True,Psychological Tension,1
420c80f23c8a,"['bt', 'bt']",train,0.2916666666666667,24.370553083515258,1.576285626470053e-06,0.0,0.0,3.5126272450725082e-06,0.00038747928920201957,0.12320307642221451,0.23912732622755523,True,Psychological Tension,1
97151fa7f271,"['bt', 'bt']",train,0.3541666666666667,21.813710561656446,9.720375601318665e-06,0.0,0.0,2.440267508063698e-07,2.4916580514400266e-05,0.09098901599645615,0.247915643412708,True,Disturbing Visuals,3
847ad670cee9,"['bt', 'bt']",train,0.020833333333333332,22.182446566015994,5.609383038063243e-07,0.0,0.0,1.3786693671136163e-06,7.873199501773342e-05,0.4540567994117737,0.1488939294715692,True,Calm Neutral,0
8a061a8133a9,"['7', '7']",train,0.16666666666666666,17.670847622241972,1.1204152542632073e-05,0.0,0.0,2.5301178538938984e-06,5.8926954807247967e-05,0.18702080845832825,0.22172590194118544,True,Psychological Tension,1
9d3cbb13df25,"['11', '11']",train,0.5625,34.28494338733206,6.941155879758298e-05,0.0,0.0,4.3446707422845066e-06,0.0002404747501714155,0.44164514541625977,0.15230423224155942,True,Disturbing Visuals,3
4507a5e6b586,"['11', '11']",train,0.041666666666666664,26.543749972728424,0.00010429693065816537,0.0,0.0,1.862931458163075e-05,1.7906861103256233e-05,0.8208096623420715,0.04890971181918179,True,Calm Neutral,0
1fc3d96a4b9f,"['11', '11']",train,0.020833333333333332,44.30315315320207,0.000373192538972944,0.0,0.0,1.5626133972546086e-05,0.0010684055741876364,0.2993222773075104,0.1912310513061212,True,Jump scare,2
2f7f53d1d6e2,"['bt', 'bt']",train,0.1875,32.634265433061906,3.459346044110134e-05,0.0,0.0,1.0780283901112853e-06,3.088355151703581e-05,0.7408920526504517,0.07067848126534543,True,Calm Neutral,0
152fa915eaa2,"['11', '11']",train,0.0625,55.04135537570968,2.995504837599583e-05,0.0,0.0,1.4826329106654157e-06,2.4701677830307744e-05,0.19078756868839264,0.22070532697829426,True,Jump scare,2
be007a0e1b9c,"['11', '11']",train,0.3333333333333333,6.223336172253075,4.1669954953249544e-07,0.0,0.0,1.2074767710146261e-06,8.08687909739092e-05,0.20382468402385712,0.21713898383667254,True,Psychological Tension,1
275eae82a706,"['11', '11']",train,0.25,26.207304608099655,0.0003833672381006181,0.0,0.0,2.8387352358549833e-05,0.00022925963276065886,0.7798880338668823,0.06017252315491946,True,Calm Neutral,0
9277a6ca2b3a,"['15', '15']",train,0.5,23.39464010278507,5.16306099598296e-05,0.0,0.0,6.873042821098352e-06,9.008529741549864e-05,0.18030314147472382,0.22357308827804445,True,Disturbing Visuals,3
fef320178a45,"['bt', 'bt']",train,0.375,45.48221338290505,4.6571396524086595e-05,0.0,0.0,2.7760392185882665e-05,0.00014227580686565489,0.40472811460494995,0.16236633656031205,True,Disturbing Visuals,3
4ee7a643ccd9,"['bt', 'bt']",train,0.8333333333333334,31.993294768802002,9.558033253753706e-10,0.0,0.0,1.4210044696483237e-08,9.493762627243996e-05,0.0005515540833584964,0.2725768505257439,True,Disturbing Visuals,3
47cd279a1db4,"['bt', 'bt']",train,0.041666666666666664,26.142388839108403,2.3027150746202096e-06,0.0,0.0,1.7967260646400973e-05,0.0003321669646538794,0.23324719071388245,0.20911687327084524,True,Psychological Tension,1
8e047ab353ca,"['bt', 'bt']",train,0.14583333333333334,39.076178134312656,5.902504199184477e-06,0.0,0.0,6.08132609158929e-07,5.023709309170954e-05,0.14758968353271484,0.23247774250466013,True,Psychological Tension,1
86d8a6ed70c3,"['bt', 'bt']",train,0.0,22.12006383910664,1.1350853128533345e-06,0.0,0.0,1.3563354741563671e-06,9.650176798459142e-05,0.16947205364704132,0.22650815779414563,True,Psychological Tension,1
de38c5c13cbb,"['bt', 'bt']",train,0.0,13.885963462344279,8.28524207463488e-06,0.0,0.0,1.0716015594880446e-06,0.00013547748676501215,0.49959349632263184,0.13647761123654206,True,Calm Neutral,0
02a249000fc1,"['bt', 'bt']",train,0.4375,27.717587552904686,8.384525926885544e-07,0.0,0.0,1.7123062434620806e-06,7.204632856883109e-05,0.3483865261077881,0.17771322616302276,True,Disturbing Visuals,3
a58d80256c80,"['bt', 'bt']",train,0.20833333333333334,18.87177264494207,6.126826519903261e-06,0.0,0.0,3.5248508538643364e-06,0.00022637602523900568,0.13020604848861694,0.23721908060828026,True,Psychological Tension,1
02f8fbc3d726,"['7', '7']",train,0.1875,15.678418329652844,0.00013025675434619188,0.0,0.0,8.294306098832749e-06,0.00013351959933061153,0.030911097303032875,0.26434509358312597,True,Psychological Tension,1
2080b444ed68,"['7', '7']",train,0.125,10.248840320445066,9.316699106420856e-06,0.0,0.0,2.9901601010351442e-05,7.232219650177285e-05,0.0458003431558609,0.26024237626635033,True,Psychological Tension,1
50e1d9811c66,"['11', '11']",train,0.5416666666666666,34.73746463413407,1.5419214832945727e-05,0.0,0.0,3.2257244129141327e-06,5.749031697632745e-05,0.027106747031211853,0.2653404237718282,True,Disturbing Visuals,3
7101e061f833,"['bt', 'bt']",train,0.4583333333333333,17.83458703995524,3.866157840093365e-06,0.0,0.0,5.742390203522518e-05,3.0152896215440705e-05,0.4004901945590973,0.163509300441464,True,Disturbing Visuals,3
6e5ade712baf,"['bt', 'bt']",train,0.4375,6.76031789848914,7.949862634859528e-08,0.0,0.0,2.0150419004494324e-05,3.538849705364555e-05,0.19315849244594574,0.220049544643243,True,Disturbing Visuals,3
8e212760fa0a,"['bt', 'bt']",train,0.0,8.657515141565517,6.427495009120321e-06,0.0,0.0,8.277155575342476e-05,6.920572195667773e-05,0.14270737767219543,0.23381694077447307,True,Psychological Tension,1
77a7ae273097,"['bt', 'bt']",train,0.10416666666666667,17.84005087114757,4.4455515535446466e-07,0.0,0.0,1.913865617098054e-06,2.463613600411918e-05,0.34542664885520935,0.17852034050187368,True,Psychological Tension,1
63c937fd873d,"['bt', 'bt']",train,0.0,20.439216445982343,5.381784262681322e-08,0.0,0.0,3.7188641499597e-08,2.6730898753157817e-05,0.8375352621078491,0.04430858783058769,True,Calm Neutral,0
02d70d745158,"['bt', 'bt']",train,0.22916666666666666,19.98460163082876,7.903328764768958e-07,0.0,0.0,4.7081539378268644e-07,3.937866858905181e-05,0.28631263971328735,0.1946423375460944,True,Psychological Tension,1
88b6e9fbf129,"['bt', 'bt']",train,0.08333333333333333,23.2103313889891,9.492018193668628e-08,0.0,0.0,3.080736732385958e-08,7.61413830332458e-05,0.42181509733200073,0.15768682895382663,True,Psychological Tension,1
f80892d3ce8a,"['bt', 'bt']",train,0.25,21.238731450474383,1.4809607762344967e-08,0.0,0.0,1.3393231768077385e-07,0.0001366618525935337,0.3237975835800171,0.1844188584027907,True,Psychological Tension,1
bbabd2fc8545,"['bt', 'bt']",train,0.0,14.477406535177122,1.3428281818050891e-05,0.0,0.0,2.2505935248773312e-07,3.117663072771393e-05,0.31763988733291626,0.18610311601707963,True,Psychological Tension,1
221db429d342,"['bt', 'bt']",train,0.08333333333333333,25.59683378660795,7.270092794442462e-08,0.0,0.0,4.3484061507115257e-07,2.2323823941405863e-05,0.21336491405963898,0.21453690758776456,True,Psychological Tension,1
606f2fff48e6,"['bt', 'bt']",train,0.0625,20.546671905443247,2.2063991309551056e-06,0.0,0.0,1.162092189588293e-06,6.11940267845057e-05,0.2640112340450287,0.2007251168685116,True,Psychological Tension,1
a2c5f5069ab6,"['bt', 'bt']",train,0.7708333333333334,17.633117999948194,2.5650237489571737e-07,0.0,0.0,7.14159256176572e-08,7.703011215198785e-05,0.00042545111500658095,0.2726113403709459,True,Disturbing Visuals,3
d0fe211ce1f3,"['bt', 'bt']",train,0.125,30.6493628257109,4.0900249587139115e-07,0.0,0.0,2.8851266051788116e-06,0.00021030069910921156,0.0023464488331228495,0.27208774314883827,True,Psychological Tension,1
4347aef2990e,"['bt', 'bt']",train,0.3958333333333333,29.419662713871723,7.714483274412487e-08,0.0,0.0,5.808287824038416e-06,0.0005753557197749615,0.0022333324886858463,0.27211873812737253,True,Disturbing Visuals,3
e3b724536293,"['bt', 'bt']",train,0.4791666666666667,24.13927388347534,3.810503130807774e-07,0.0,0.0,3.904568472989922e-07,0.00018223360530100763,0.01751646399497986,0.2679502293339237,True,Disturbing Visuals,3
ecc017082f38,"['bt', 'bt']",train,0.16666666666666666,29.22251722619304,7.734602149866987e-06,0.0,0.0,2.7391038202040363e-06,7.104167889337987e-05,0.11679615825414658,0.24087683661363457,True,Psychological Tension,1
88d2d9030a22,"['bt', 'bt']",train,0.041666666666666664,22.672343047205718,7.105800818862917e-07,0.0,0.0,2.08446863325662e-06,0.00010174683848163113,0.3553280830383301,0.17582006160672461,True,Psychological Tension,1
a1ab07e16d1f,"['bt', 'bt']",train,0.16666666666666666,27.9867389198033,6.286210236794432e-07,0.0,0.0,1.7510185443825321e-06,9.081326425075531e-05,0.025989100337028503,0.2656397240446868,True,Psychological Tension,1
8d146eb67777,"['bt', 'bt']",train,0.25,19.829948179589927,6.369684797391528e-06,0.0,0.0,3.426771581871435e-05,6.665934051852673e-05,0.03414233773946762,0.26342115756696416,True,Psychological Tension,1
33e8951288d1,"['bt', 'bt']",train,0.2708333333333333,11.865960437840295,5.371117772767775e-09,0.0,0.0,9.395648703502957e-09,0.000152056643855758,0.07646345347166061,0.25187360640592166,True,Psychological Tension,1
39e05b3aff1c,"['bt', 'bt']",train,0.3958333333333333,32.13082617645149,2.1619239731762718e-10,0.0,0.0,3.3825539591525455e-10,7.310049841180444e-05,0.0001808726228773594,0.2726779439394903,True,Disturbing Visuals,3
e757cc0c27e2,"['bt', 'bt']",train,0.6458333333333334,21.70670326197078,1.1531427901445568e-07,0.0,0.0,1.5803116184542887e-05,7.988513971213251e-05,0.004532855935394764,0.2714925178697378,True,Disturbing Visuals,3
c9c265dd2108,"['bt', 'bt']",train,0.14583333333333334,22.423794271411335,1.0614174783540875e-07,0.0,0.0,6.901880169607466e-06,0.0002741594216786325,0.16881422698497772,0.22668769504474798,True,Psychological Tension,1
cc09d80a34fd,"['bt', 'bt']",train,0.3125,29.928102823418957,1.929132849909365e-06,0.0,0.0,2.211881309222008e-07,2.1058247511973605e-05,0.010384188033640385,0.2698959430562372,True,Psychological Tension,1
6e6fc3cc0c97,"['bt', 'bt']",train,0.4583333333333333,24.762255437019583,2.01347611437086e-05,0.0,0.0,9.5838462584652e-05,0.00042134345858357847,0.13427996635437012,0.2361214980403681,True,Disturbing Visuals,3
de26d4533cfa,"['bt', 'bt']",train,0.1875,24.28936808454953,3.01780291920295e-05,0.0,0.0,0.00022534336312673986,0.000516350963152945,0.1597931683063507,0.22917877732371297,True,Psychological Tension,1
44df29396ca5,"['bt', 'bt']",train,0.20833333333333334,11.668244874575478,0.00011396448826417327,0.0,0.0,0.00012119787425035611,0.00018233575974591076,0.21718564629554749,0.21354728335824227,True,Psychological Tension,1
b2e4bd4d9970,"['bt', 'bt']",train,0.2916666666666667,19.321832054149496,1.9713699657586403e-05,0.0,0.0,2.2437950974563137e-05,0.0002182844327762723,0.16266441345214844,0.22837345930846906,True,Psychological Tension,1
acaad54e51c8,"['7', '7']",train,0.4583333333333333,41.39494221145404,3.80995224986691e-05,0.0,0.0,0.00011541576532181352,0.00041068773134611547,0.006514179054647684,0.27097502515376126,True,Disturbing Visuals,3
a53fcbb76f1d,"['bt', 'bt']",train,0.1875,16.87253869914412,7.615813046868425e-06,0.0,0.0,2.9049906515865587e-06,0.0009829348418861628,0.32961586117744446,0.18283507133731874,True,Psychological Tension,1
59cc571baf85,"['7', '7']",train,0.08333333333333333,22.187006941324317,1.0683304935810156e-05,0.0,0.0,2.3576235435029957e-06,6.928628135938197e-05,0.4520017206668854,0.1494581753493301,True,Calm Neutral,0
1cdca40a36f6,"['11', '11']",train,0.3125,25.207663530414617,1.6020228940760717e-05,0.0,0.0,9.86944814940216e-06,0.00011888819426530972,0.4236825406551361,0.1571842116725913,True,Psychological Tension,1
5f9bfd0475b7,"['7', '7']",train,0.08333333333333333,25.341878305846443,1.6214646166190505e-05,0.0,0.0,3.3137707760033663e-06,4.797818110091612e-05,0.2582102417945862,0.20231249517924388,True,Psychological Tension,1
d957d160787a,"['bt', 'bt']",train,0.020833333333333332,16.920655799956144,9.879433491732925e-06,0.0,0.0,1.633776633980233e-07,5.243860505288467e-05,0.5483603477478027,0.12317805798802019,True,Calm Neutral,0
18bcd245555d,"['bt', 'bt']",train,0.1875,10.641625585765759,1.7453978216508403e-05,0.0,0.0,4.665852770813217e-07,1.5852712749619968e-05,0.28249475359916687,0.19568963833642206,True,Psychological Tension,1
a9264e0fad35,"['11', '11']",train,0.020833333333333332,26.037868164067167,2.059502548945602e-05,0.0,0.0,1.3946516901341965e-06,0.00015275485930033028,0.5107771754264832,0.13343202258856354,True,Calm Neutral,0
5b3a5f184261,"['11', '11']",train,0.041666666666666664,21.27987632876145,5.961079659755342e-05,0.0,0.0,5.76145885133883e-06,0.0001313890388701111,0.3357028663158417,0.1811941459725197,True,Psychological Tension,1
ffc2ab07ecc8,"['11', '11']",train,0.25,23.383697249446968,7.504549284931272e-05,0.0,0.0,0.00027429821784608066,6.672458403045312e-05,0.2518042027950287,0.20410562470946886,True,Psychological Tension,1
e205a5dc6cb5,"['11', '11']",train,0.22916666666666666,22.051398438167087,3.662377639557235e-05,0.0,0.0,7.29674065951258e-05,4.421754783834331e-05,0.7886394262313843,0.05766374398345678,True,Calm Neutral,0
369d8aa91584,"['15', '15']",train,0.16666666666666666,17.69650619583309,0.0006250040605664253,0.0,0.0,7.473537152691279e-06,4.692140646511689e-05,0.5055979490280151,0.13506487660867028,True,Calm Neutral,0
4fc1ce9f846c,"['11', '11']",train,0.041666666666666664,17.3733654279159,8.85880072019063e-05,0.0,0.0,4.5595834308187477e-07,0.00011986759636783972,0.18776710331439972,0.2215503180039956,True,Psychological Tension,1
78999eed27ec,"['7', '7']",train,0.4583333333333333,39.226638562268654,0.0006489904480986297,0.0,0.0,0.0001694864040473476,0.00010872187704080716,0.0039046865422278643,0.27191376259725075,True,Disturbing Visuals,3
8f50c13977f5,"['bt', 'bt']",train,0.16666666666666666,22.2401101941193,5.545493309000449e-07,0.0,0.0,9.038567441166379e-07,0.0007052531582303345,0.07730148732662201,0.25164533273401835,True,Psychological Tension,1
284bcf8a6f2a,"['bt', 'bt']",train,0.1875,21.147776728715513,1.0122004141521757e-06,0.0,0.0,5.8008656196761876e-05,0.0021368246525526047,0.08568108081817627,0.2493653468184841,True,Psychological Tension,1
